template_id,order,frame_id,ablation,prompt_idx,io_name,s_name,io_token,s_token,B,BE,E,P,PB,PBE,PE,clean,D_P,D_B,D_E,D_PB,D_PE,D_BE,D_PBE,I_PB,I_PE,I_BE,I_PB_per_pair,I_PE_per_pair,I_BE_per_pair,I_PE_minus_PB,I_PB_minus_BE,I_PE_minus_BE,I_PBE_third_order
abba_t2,ABBA,t2,mean,80,Emma,Kevin,18966,7939,0.4925107955932617,-2.270890235900879,-3.6559219360351562,1.5194177627563477,3.0101118087768555,2.2526044845581055,-0.7240543365478516,0.0,1.5194177627563477,0.4925107955932617,-3.6559219360351562,3.0101118087768555,-0.7240543365478516,-2.270890235900879,2.2526044845581055,0.9981832504272461,1.412449836730957,0.8925209045410156,0.04159096876780192,0.23540830612182617,0.05578255653381348,0.41426658630371094,0.10566234588623047,0.5199289321899414,0.5934438705444336
abba_t2,ABBA,t2,mean,81,Michael,Robert,3899,5199,0.8133516311645508,-1.166604995727539,-2.1886606216430664,0.0020589828491210938,1.681157112121582,2.0297975540161133,-0.03361701965332031,0.0,0.0020589828491210938,0.8133516311645508,-2.1886606216430664,1.681157112121582,-0.03361701965332031,-1.166604995727539,2.0297975540161133,0.8657464981079102,2.152984619140625,0.20870399475097656,0.036072770754496254,0.3588307698567708,0.013043999671936035,1.2872381210327148,0.6570425033569336,1.9442806243896484,0.1756124496459961
abba_t2,ABBA,t2,mean,82,Anna,Susan,11735,14919,-0.46970558166503906,-1.1075172424316406,-0.6792840957641602,0.9843854904174805,1.8865652084350586,2.3295764923095703,1.427870750427246,0.0,0.9843854904174805,-0.46970558166503906,-0.6792840957641602,1.8865652084350586,1.427870750427246,-1.1075172424316406,2.3295764923095703,1.3718852996826172,1.1227693557739258,0.041472434997558594,0.05716188748677572,0.18712822596232095,0.002592027187347412,-0.2491159439086914,1.3304128646850586,1.0812969207763672,-0.0419464111328125
abba_t2,ABBA,t2,mean,83,Mark,Steven,2940,8239,0.12315654754638672,-2.033677101135254,-3.3957109451293945,0.27259349822998047,0.1570577621459961,1.197709083557129,-1.0279178619384766,0.0,0.27259349822998047,0.12315654754638672,-3.3957109451293945,0.1570577621459961,-1.0279178619384766,-2.033677101135254,1.197709083557129,-0.2386922836303711,2.0951995849609375,1.238877296447754,-0.009945511817932129,0.34919993082682294,0.07742983102798462,2.3338918685913086,-1.477569580078125,0.8563222885131836,1.102285385131836
abba_t2,ABBA,t2,mean,84,Laura,Bob,16753,5811,1.146559715270996,-1.6432428359985352,-3.130340576171875,0.6326131820678711,4.186071395874023,4.063855171203613,-0.12216567993164062,0.0,0.6326131820678711,1.146559715270996,-3.130340576171875,4.186071395874023,-0.12216567993164062,-1.6432428359985352,4.063855171203613,2.4068984985351562,2.3755617141723633,0.34053802490234375,0.10028743743896484,0.39592695236206055,0.021283626556396484,-0.03133678436279297,2.0663604736328125,2.0350236892700195,0.2920246124267578
abba_t2,ABBA,t2,mean,85,David,Lisa,3271,15378,0.836451530456543,-1.0874786376953125,-2.8087549209594727,-0.7658700942993164,0.3194732666015625,1.398280143737793,-0.6413707733154297,0.0,-0.7658700942993164,0.836451530456543,-2.8087549209594727,0.3194732666015625,-0.6413707733154297,-1.0874786376953125,1.398280143737793,0.24889183044433594,2.9332542419433594,0.8848247528076172,0.010370492935180664,0.4888757069905599,0.055301547050476074,2.6843624114990234,-0.6359329223632812,2.048429489135742,0.06948280334472656
abba_t2,ABBA,t2,mean,86,Alice,Anna,14862,11735,0.32694053649902344,0.34128665924072266,-0.14668846130371094,1.2945995330810547,2.1177597045898438,2.7267637252807617,1.798975944519043,0.0,1.2945995330810547,0.32694053649902344,-0.14668846130371094,2.1177597045898438,1.798975944519043,0.34128665924072266,2.7267637252807617,0.4962196350097656,0.6510648727416992,0.16103458404541016,0.020675818125406902,0.10851081212361653,0.010064661502838135,0.1548452377319336,0.33518505096435547,0.49003028869628906,-0.05640697479248047
abba_t2,ABBA,t2,mean,87,Kevin,Mark,7939,2940,-0.10048961639404297,-2.1093578338623047,-1.844639778137207,0.08271026611328125,2.088254928588867,2.709012985229492,0.6147480010986328,0.0,0.08271026611328125,-0.10048961639404297,-1.844639778137207,2.088254928588867,0.6147480010986328,-2.1093578338623047,2.709012985229492,2.106034278869629,2.3766775131225586,-0.1642284393310547,0.08775142828623454,0.39611291885375977,-0.010264277458190918,0.2706432342529297,2.2702627182006836,2.5409059524536133,0.2529487609863281
abba_t2,ABBA,t2,mean,88,David,Nancy,3271,18496,0.5132207870483398,-0.2536325454711914,-1.2966222763061523,0.013376235961914062,0.6059179306030273,1.354379653930664,0.13180255889892578,0.0,0.013376235961914062,0.5132207870483398,-1.2966222763061523,0.6059179306030273,0.13180255889892578,-0.2536325454711914,1.354379653930664,0.07932090759277344,1.415048599243164,0.5297689437866211,0.00330503781636556,0.235841433207194,0.03311055898666382,1.3357276916503906,-0.45044803619384766,0.885279655456543,0.1002664566040039
abba_t2,ABBA,t2,mean,89,James,Emily,3700,17608,-0.1023855209350586,-1.6616315841674805,-2.058958053588867,-0.15100669860839844,1.5814552307128906,2.7778196334838867,0.13501548767089844,0.0,-0.15100669860839844,-0.1023855209350586,-2.058958053588867,1.5814552307128906,0.13501548767089844,-1.6616315841674805,2.7778196334838867,1.8348474502563477,2.344980239868164,0.4997119903564453,0.07645197709401448,0.39083003997802734,0.031231999397277832,0.5101327896118164,1.3351354598999023,1.8452682495117188,0.4106302261352539
abba_t2,ABBA,t2,mean,90,John,Rachel,1757,15984,-0.07234954833984375,-0.7005157470703125,-1.6335525512695312,-0.3858222961425781,-1.1257209777832031,0.8061561584472656,-0.1864147186279297,0.0,-0.3858222961425781,-0.07234954833984375,-1.6335525512695312,-1.1257209777832031,-0.1864147186279297,-0.7005157470703125,0.8061561584472656,-0.6675491333007812,1.8329601287841797,1.0053863525390625,-0.027814547220865887,0.3054933547973633,0.0628366470336914,2.500509262084961,-1.6729354858398438,0.8275737762451172,0.7270832061767578
abba_t2,ABBA,t2,mean,91,Michael,Alice,3899,14862,0.7105836868286133,-0.7954168319702148,-2.0555763244628906,-0.6296796798706055,0.2884197235107422,2.022017478942871,-0.42987632751464844,0.0,-0.6296796798706055,0.7105836868286133,-2.0555763244628906,0.2884197235107422,-0.42987632751464844,-0.7954168319702148,2.022017478942871,0.20751571655273438,2.2553796768188477,0.5495758056640625,0.008646488189697266,0.3758966128031413,0.034348487854003906,2.0478639602661133,-0.3420600891113281,1.7058038711547852,0.9842185974121094
abba_t2,ABBA,t2,mean,92,Steven,Emily,8239,17608,0.3684673309326172,-1.6036128997802734,-2.285792350769043,0.21506690979003906,2.470853805541992,3.4152793884277344,0.31308746337890625,0.0,0.21506690979003906,0.3684673309326172,-2.285792350769043,2.470853805541992,0.31308746337890625,-1.6036128997802734,3.4152793884277344,1.887319564819336,2.38381290435791,0.31371212005615234,0.07863831520080566,0.39730215072631836,0.01960700750350952,0.4964933395385742,1.5736074447631836,2.070100784301758,0.5326929092407227
abba_t2,ABBA,t2,mean,93,Laura,Karen,16753,18678,0.2129669189453125,-1.1054964065551758,-1.5046472549438477,1.5260143280029297,2.702794075012207,2.646564483642578,1.1808385848999023,0.0,1.5260143280029297,0.2129669189453125,-1.5046472549438477,2.702794075012207,1.1808385848999023,-1.1054964065551758,2.646564483642578,0.9638128280639648,1.1594715118408203,0.18618392944335938,0.040158867835998535,0.19324525197347006,0.011636495590209961,0.19565868377685547,0.7776288986206055,0.9732875823974609,0.10276222229003906
abba_t2,ABBA,t2,mean,94,Sarah,David,10490,3271,0.8252429962158203,-0.8836336135864258,-2.24198055267334,0.8420553207397461,3.0322952270507812,3.0888938903808594,0.2361307144165039,0.0,0.8420553207397461,0.8252429962158203,-2.24198055267334,3.0322952270507812,0.2361307144165039,-0.8836336135864258,3.0888938903808594,1.3649969100952148,1.6360559463500977,0.5331039428710938,0.056874871253967285,0.2726759910583496,0.03331899642944336,0.2710590362548828,0.8318929672241211,1.102952003479004,0.12941932678222656
abba_t2,ABBA,t2,mean,95,Emma,Jason,18966,8982,0.43358898162841797,-2.0184860229492188,-3.616342544555664,1.603856086730957,2.9809818267822266,2.672469139099121,-0.4478626251220703,0.0,1.603856086730957,0.43358898162841797,-3.616342544555664,2.9809818267822266,-0.4478626251220703,-2.0184860229492188,2.672469139099121,0.9435367584228516,1.5646238327026367,1.1642675399780273,0.03931403160095215,0.26077063878377277,0.07276672124862671,0.6210870742797852,-0.22073078155517578,0.4003562927246094,0.5789384841918945
abba_t2,ABBA,t2,mean,96,Mary,Alice,5335,14862,-0.6128759384155273,-0.5154027938842773,-0.2734260559082031,-0.4810657501220703,-1.3143014907836914,0.26328372955322266,0.3847217559814453,0.0,-0.4810657501220703,-0.6128759384155273,-0.2734260559082031,-1.3143014907836914,0.3847217559814453,-0.5154027938842773,0.26328372955322266,-0.22035980224609375,1.1392135620117188,0.3708992004394531,-0.009181658426920572,0.18986892700195312,0.02318120002746582,1.3595733642578125,-0.5912590026855469,0.7683143615722656,0.3408985137939453
abba_t2,ABBA,t2,mean,97,Karen,Tom,18678,4186,1.9785728454589844,0.9005346298217773,-1.3634405136108398,-0.39824771881103516,3.21897029876709,3.544729232788086,-0.5377388000488281,0.0,-0.39824771881103516,1.9785728454589844,-1.3634405136108398,3.21897029876709,-0.5377388000488281,0.9005346298217773,3.544729232788086,1.6386451721191406,1.2239494323730469,0.2854022979736328,0.06827688217163086,0.20399157206217447,0.01783764362335205,-0.41469573974609375,1.3532428741455078,0.9385471343994141,0.17984771728515625
abba_t2,ABBA,t2,mean,98,Nancy,Steven,18496,8239,1.8917217254638672,1.0297966003417969,-2.1306991577148438,-1.4391546249389648,1.9960432052612305,2.839240074157715,-1.815328598022461,0.0,-1.4391546249389648,1.8917217254638672,-2.1306991577148438,1.9960432052612305,-1.815328598022461,1.0297966003417969,2.839240074157715,1.5434761047363281,1.7545251846313477,1.2687740325927734,0.06431150436401367,0.2924208641052246,0.07929837703704834,0.21104907989501953,0.2747020721435547,0.4857511520385742,-0.04940319061279297
abba_t2,ABBA,t2,mean,99,Emily,Mary,17608,5335,0.6768093109130859,-0.38458919525146484,-1.1409454345703125,0.696629524230957,3.068661689758301,2.9232521057128906,0.4296407699584961,0.0,0.696629524230957,0.6768093109130859,-1.1409454345703125,3.068661689758301,0.4296407699584961,-0.38458919525146484,2.9232521057128906,1.6952228546142578,0.8739566802978516,0.07954692840576172,0.07063428560892741,0.1456594467163086,0.004971683025360107,-0.8212661743164062,1.615675926208496,0.7944097518920898,0.04203224182128906
abba_t2,ABBA,t2,mean,100,Jason,Kevin,8982,7939,1.3214197158813477,-0.727421760559082,-2.31826114654541,0.14253902435302734,3.337047576904297,3.2920188903808594,-0.38987159729003906,0.0,0.14253902435302734,1.3214197158813477,-2.31826114654541,3.337047576904297,-0.38987159729003906,-0.727421760559082,3.2920188903808594,1.8730888366699219,1.7858505249023438,0.26941967010498047,0.07804536819458008,0.2976417541503906,0.01683872938156128,-0.08723831176757812,1.6036691665649414,1.5164308547973633,0.21796226501464844
abba_t2,ABBA,t2,mean,101,Mark,Helen,2940,22695,1.176823616027832,-1.953047752380371,-4.316476821899414,-0.14831829071044922,0.9620571136474609,2.0937671661376953,-1.3080358505249023,0.0,-0.14831829071044922,1.176823616027832,-4.316476821899414,0.9620571136474609,-1.3080358505249023,-1.953047752380371,2.0937671661376953,-0.06644821166992188,3.156759262084961,1.186605453491211,-0.0027686754862467446,0.5261265436808268,0.07416284084320068,3.223207473754883,-1.2530536651611328,1.97015380859375,1.1048221588134766
abba_t2,ABBA,t2,mean,102,Lisa,Susan,15378,14919,0.3297576904296875,-2.0285215377807617,-2.6745853424072266,0.011342048645019531,1.2763662338256836,1.6302680969238281,-0.2811241149902344,0.0,0.011342048645019531,0.3297576904296875,-2.6745853424072266,1.2763662338256836,-0.2811241149902344,-2.0285215377807617,1.6302680969238281,0.9352664947509766,2.3821191787719727,0.31630611419677734,0.03896943728129069,0.3970198631286621,0.019769132137298584,1.446852684020996,0.6189603805541992,2.0658130645751953,0.3300619125366211
abba_t2,ABBA,t2,mean,103,Bob,John,5811,1757,0.23872661590576172,-1.601278305053711,-2.2068214416503906,-0.06637287139892578,0.8212251663208008,0.24181365966796875,-1.1174516677856445,0.0,-0.06637287139892578,0.23872661590576172,-2.2068214416503906,0.8212251663208008,-1.1174516677856445,-1.601278305053711,0.24181365966796875,0.6488714218139648,1.1557426452636719,0.36681652069091797,0.027036309242248535,0.19262377421061197,0.022926032543182373,0.506871223449707,0.2820549011230469,0.7889261245727539,0.10485076904296875
abba_t2,ABBA,t2,mean,104,Alice,Mark,14862,2940,-0.20146656036376953,-1.9198150634765625,-1.6198501586914062,2.1549758911132812,3.3267593383789062,3.2884130477905273,2.0817184448242188,0.0,2.1549758911132812,-0.20146656036376953,-1.6198501586914062,3.3267593383789062,2.0817184448242188,-1.9198150634765625,3.2884130477905273,1.3732500076293945,1.5465927124023438,-0.09849834442138672,0.05721875031789144,0.2577654520670573,-0.00615614652633667,0.17334270477294922,1.4717483520507812,1.6450910568237305,0.1334095001220703
abba_t2,ABBA,t2,mean,105,James,Lisa,3700,15378,0.6194448471069336,-1.0259599685668945,-2.043393135070801,0.12378215789794922,2.048379898071289,2.8728742599487305,0.1614084243774414,0.0,0.12378215789794922,0.6194448471069336,-2.043393135070801,2.048379898071289,0.1614084243774414,-1.0259599685668945,2.8728742599487305,1.3051528930664062,2.081019401550293,0.39798831939697266,0.054381370544433594,0.34683656692504883,0.02487426996231079,0.7758665084838867,0.9071645736694336,1.6830310821533203,0.38887977600097656
abba_t2,ABBA,t2,mean,106,Alice,Daniel,14862,7806,0.15529727935791016,-0.6391563415527344,-1.219472885131836,0.8889102935791016,1.9979982376098633,2.262552261352539,0.7141647338867188,0.0,0.8889102935791016,0.15529727935791016,-1.219472885131836,1.9979982376098633,0.7141647338867188,-0.6391563415527344,2.262552261352539,0.9537906646728516,1.0447273254394531,0.4250192642211914,0.03974127769470215,0.17412122090657553,0.026563704013824463,0.09093666076660156,0.5287714004516602,0.6197080612182617,0.014280319213867188
abba_t2,ABBA,t2,mean,107,Bob,Laura,5811,16753,0.4090404510498047,-1.312211036682129,-2.6332931518554688,-0.7626399993896484,-0.27091407775878906,-0.3508796691894531,-2.184178352355957,0.0,-0.7626399993896484,0.4090404510498047,-2.6332931518554688,-0.27091407775878906,-2.184178352355957,-1.312211036682129,-0.3508796691894531,0.08268547058105469,1.2117547988891602,0.9120416641235352,0.003445227940877279,0.20195913314819336,0.05700260400772095,1.1290693283081055,-0.8293561935424805,0.299713134765625,0.4295310974121094
abba_t2,ABBA,t2,mean,108,Jason,Alice,8982,14862,1.030447006225586,-1.7585077285766602,-3.851801872253418,-0.9790754318237305,1.5412397384643555,2.3322248458862305,-1.7698898315429688,0.0,-0.9790754318237305,1.030447006225586,-3.851801872253418,1.5412397384643555,-1.7698898315429688,-1.7585077285766602,2.3322248458862305,1.4898681640625,3.0609874725341797,1.0628471374511719,0.062077840169270836,0.5101645787556967,0.06642794609069824,1.5711193084716797,0.4270210266113281,1.9981403350830078,0.5189523696899414
abba_t2,ABBA,t2,mean,109,John,James,1757,3700,-0.0030651092529296875,-0.4071083068847656,-0.5030860900878906,-0.46499061584472656,-0.6369915008544922,-0.11329269409179688,-0.14052486419677734,0.0,-0.46499061584472656,-0.0030651092529296875,-0.5030860900878906,-0.6369915008544922,-0.14052486419677734,-0.4071083068847656,-0.11329269409179688,-0.16893577575683594,0.8275518417358398,0.09904289245605469,-0.007038990656534831,0.1379253069559733,0.006190180778503418,0.9964876174926758,-0.2679786682128906,0.7285089492797852,0.1001901626586914
abba_t2,ABBA,t2,mean,110,Sarah,Steven,10490,8239,0.2715330123901367,-1.3680915832519531,-2.1633529663085938,0.49181652069091797,2.125894546508789,2.269197463989258,0.0856943130493164,0.0,0.49181652069091797,0.2715330123901367,-2.1633529663085938,2.125894546508789,0.0856943130493164,-1.3680915832519531,2.269197463989258,1.3625450134277344,1.7572307586669922,0.5237283706665039,0.056772708892822266,0.29287179311116535,0.032733023166656494,0.3946857452392578,0.8388166427612305,1.2335023880004883,0.025696754455566406
abba_t2,ABBA,t2,mean,111,James,Rachel,3700,15984,-0.15413570404052734,-1.6534748077392578,-2.11647891998291,-0.5975570678710938,1.7361154556274414,2.970789909362793,-0.42520904541015625,0.0,-0.5975570678710938,-0.15413570404052734,-2.11647891998291,1.7361154556274414,-0.42520904541015625,-1.6534748077392578,2.970789909362793,2.4878082275390625,2.2888269424438477,0.6171398162841797,0.10365867614746094,0.3814711570739746,0.03857123851776123,-0.19898128509521484,1.8706684112548828,1.671687126159668,0.4451866149902344
abba_t2,ABBA,t2,mean,112,Karen,Mary,18678,5335,0.5353174209594727,-0.34343910217285156,-1.4186077117919922,0.03408527374267578,1.8892488479614258,2.5850133895874023,0.12476062774658203,0.0,0.03408527374267578,0.5353174209594727,-1.4186077117919922,1.8892488479614258,0.12476062774658203,-0.34343910217285156,2.5850133895874023,1.3198461532592773,1.5092830657958984,0.539851188659668,0.05499358971913656,0.2515471776326497,0.03374069929122925,0.1894369125366211,0.7799949645996094,0.9694318771362305,0.06523799896240234
abba_t2,ABBA,t2,mean,113,Helen,Susan,22695,14919,0.23725605010986328,-2.3226585388183594,-3.152329444885254,-0.037507057189941406,1.5081558227539062,1.818873405456543,-0.5909414291381836,0.0,-0.037507057189941406,0.23725605010986328,-3.152329444885254,1.5081558227539062,-0.5909414291381836,-2.3226585388183594,1.818873405456543,1.3084068298339844,2.5988950729370117,0.5924148559570312,0.05451695124308268,0.43314917882283527,0.03702592849731445,1.2904882431030273,0.7159919738769531,2.0064802169799805,0.27173709869384766
abba_t2,ABBA,t2,mean,114,John,Scott,1757,4746,-1.5462427139282227,-2.4769935607910156,-1.5719833374023438,-0.2700366973876953,-2.0654258728027344,-0.08276081085205078,0.5830478668212891,0.0,-0.2700366973876953,-1.5462427139282227,-1.5719833374023438,-2.0654258728027344,0.5830478668212891,-2.4769935607910156,-0.08276081085205078,-0.2491464614868164,2.425067901611328,0.6412324905395508,-0.010381102561950684,0.404177983601888,0.040077030658721924,2.6742143630981445,-0.8903789520263672,1.7838354110717773,0.48834800720214844
